Somnia,2022-10-20 15:24:58,GEL,-188,-136
Somnia,2022-10-20 15:24:58,AEB,-16516,-16352
Somnia,2022-10-20 15:24:58,AEL,-17096,-15444
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1945,1945
Somnia,2022-10-20 15:24:58,GEB,132,89
Somnia,2022-10-20 15:24:58,GEL,-204,-109
Somnia,2022-10-20 15:24:58,AEB,-16332,-16192
Somnia,2022-10-20 15:24:58,AEL,-17060,-15384
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1946,1946
Somnia,2022-10-20 15:24:58,GEB,149,43
Somnia,2022-10-20 15:24:58,GEL,-201,-115
Somnia,2022-10-20 15:24:58,AEB,-16324,-16432
Somnia,2022-10-20 15:24:58,AEL,-16968,-15452
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1947,1947
Somnia,2022-10-20 15:24:58,GEB,123,79
Somnia,2022-10-20 15:24:58,GEL,-185,-104
Somnia,2022-10-20 15:24:58,AEB,-16376,-16412
Somnia,2022-10-20 15:24:58,AEL,-17076,-15432
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1948,1948
Somnia,2022-10-20 15:24:58,GEB,134,66
Somnia,2022-10-20 15:24:58,GEL,-208,-109
Somnia,2022-10-20 15:24:58,AEB,-16516,-16356
Somnia,2022-10-20 15:24:58,AEL,-16936,-15352
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1949,1949
Somnia,2022-10-20 15:24:58,GEB,127,76
Somnia,2022-10-20 15:24:58,GEL,-201,-112
Somnia,2022-10-20 15:24:58,AEB,-16500,-16436
Somnia,2022-10-20 15:24:58,AEL,-17076,-15420
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,1
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1950,1950
Somnia,2022-10-20 15:24:58,GEB,138,69
Somnia,2022-10-20 15:24:58,GEL,-214,-99
Somnia,2022-10-20 15:24:58,AEB,-16412,-16440
Somnia,2022-10-20 15:24:58,AEL,-17080,-15424
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1951,1951
Somnia,2022-10-20 15:24:58,GEB,139,44
Somnia,2022-10-20 15:24:58,GEL,-222,-130
Somnia,2022-10-20 15:24:58,AEB,-16496,-16416
Somnia,2022-10-20 15:24:58,AEL,-17156,-15508
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,1,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1952,1952
Somnia,2022-10-20 15:24:58,GEB,152,72
Somnia,2022-10-20 15:24:58,GEL,-191,-90
Somnia,2022-10-20 15:24:58,AEB,-16688,-16460
Somnia,2022-10-20 15:24:58,AEL,-17076,-15368
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1953,1953
Somnia,2022-10-20 15:24:58,GEB,134,72
Somnia,2022-10-20 15:24:58,GEL,-196,-112
Somnia,2022-10-20 15:24:58,AEB,-16444,-16520
Somnia,2022-10-20 15:24:58,AEL,-17180,-15504
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1954,1954
Somnia,2022-10-20 15:24:58,GEB,143,76
Somnia,2022-10-20 15:24:58,GEL,-216,-102
Somnia,2022-10-20 15:24:58,AEB,-16464,-16448
Somnia,2022-10-20 15:24:58,AEL,-17104,-15432
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1955,1955
Somnia,2022-10-20 15:24:58,GEB,149,76
Somnia,2022-10-20 15:24:58,GEL,-198,-133
Somnia,2022-10-20 15:24:58,AEB,-16396,-16344
Somnia,2022-10-20 15:24:58,AEL,-17076,-15412
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1956,1956
Somnia,2022-10-20 15:24:58,GEB,138,69
Somnia,2022-10-20 15:24:58,GEL,-188,-134
Somnia,2022-10-20 15:24:58,AEB,-16276,-16396
Somnia,2022-10-20 15:24:58,AEL,-16944,-15516
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1957,1957
Somnia,2022-10-20 15:24:58,GEB,142,69
Somnia,2022-10-20 15:24:58,GEL,-223,-110
Somnia,2022-10-20 15:24:58,AEB,-16524,-16412
Somnia,2022-10-20 15:24:58,AEL,-17116,-15288
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1958,1958
Somnia,2022-10-20 15:24:58,GEB,142,73
Somnia,2022-10-20 15:24:58,GEL,-195,-104
Somnia,2022-10-20 15:24:58,AEB,-16360,-16400
Somnia,2022-10-20 15:24:58,AEL,-17120,-15540
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1959,1959
Somnia,2022-10-20 15:24:58,GEB,142,68
Somnia,2022-10-20 15:24:58,GEL,-236,-113
Somnia,2022-10-20 15:24:58,AEB,-16392,-16236
Somnia,2022-10-20 15:24:58,AEL,-17040,-15528
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1960,1960
Somnia,2022-10-20 15:24:58,GEB,124,70
Somnia,2022-10-20 15:24:58,GEL,-212,-121
Somnia,2022-10-20 15:24:58,AEB,-16352,-16352
Somnia,2022-10-20 15:24:58,AEL,-17044,-15288
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1961,1961
Somnia,2022-10-20 15:24:58,GEB,152,89
Somnia,2022-10-20 15:24:58,GEL,-220,-140
Somnia,2022-10-20 15:24:58,AEB,-16624,-16524
Somnia,2022-10-20 15:24:58,AEL,-17136,-15468
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,1,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:58,IND,1962,1962
Somnia,2022-10-20 15:24:58,GEB,148,65
Somnia,2022-10-20 15:24:58,GEL,-194,-126
Somnia,2022-10-20 15:24:58,AEB,-16412,-16356
Somnia,2022-10-20 15:24:58,AEL,-16980,-15232
Somnia,2022-10-20 15:24:58,CURX,0,0
Somnia,2022-10-20 15:24:58,CURY,0,0
Somnia,2022-10-20 15:24:58,INTX,0,0
Somnia,2022-10-20 15:24:58,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1963,1963
Somnia,2022-10-20 15:24:59,GEB,135,89
Somnia,2022-10-20 15:24:59,GEL,-194,-94
Somnia,2022-10-20 15:24:59,AEB,-16372,-16404
Somnia,2022-10-20 15:24:59,AEL,-16980,-15400
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1964,1964
Somnia,2022-10-20 15:24:59,GEB,132,60
Somnia,2022-10-20 15:24:59,GEL,-202,-86
Somnia,2022-10-20 15:24:59,AEB,-16368,-16196
Somnia,2022-10-20 15:24:59,AEL,-17180,-15424
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1965,1965
Somnia,2022-10-20 15:24:59,GEB,140,50
Somnia,2022-10-20 15:24:59,GEL,-198,-78
Somnia,2022-10-20 15:24:59,AEB,-16356,-16224
Somnia,2022-10-20 15:24:59,AEL,-16996,-15308
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1966,1966
Somnia,2022-10-20 15:24:59,GEB,142,70
Somnia,2022-10-20 15:24:59,GEL,-198,-107
Somnia,2022-10-20 15:24:59,AEB,-16500,-16276
Somnia,2022-10-20 15:24:59,AEL,-17124,-15412
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1967,1967
Somnia,2022-10-20 15:24:59,GEB,131,65
Somnia,2022-10-20 15:24:59,GEL,-177,-104
Somnia,2022-10-20 15:24:59,AEB,-16276,-16400
Somnia,2022-10-20 15:24:59,AEL,-17096,-15368
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1968,1968
Somnia,2022-10-20 15:24:59,GEB,133,85
Somnia,2022-10-20 15:24:59,GEL,-186,-95
Somnia,2022-10-20 15:24:59,AEB,-16352,-16340
Somnia,2022-10-20 15:24:59,AEL,-17048,-15508
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,1,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1969,1969
Somnia,2022-10-20 15:24:59,GEB,149,58
Somnia,2022-10-20 15:24:59,GEL,-222,-120
Somnia,2022-10-20 15:24:59,AEB,-16364,-16524
Somnia,2022-10-20 15:24:59,AEL,-17184,-15384
Somnia,2022-10-20 15:24:59,CURX,0,1
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1970,1970
Somnia,2022-10-20 15:24:59,GEB,142,62
Somnia,2022-10-20 15:24:59,GEL,-209,-139
Somnia,2022-10-20 15:24:59,AEB,-16344,-16432
Somnia,2022-10-20 15:24:59,AEL,-16992,-15552
Somnia,2022-10-20 15:24:59,CURX,2,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1971,1971
Somnia,2022-10-20 15:24:59,GEB,123,69
Somnia,2022-10-20 15:24:59,GEL,-221,-102
Somnia,2022-10-20 15:24:59,AEB,-16296,-16520
Somnia,2022-10-20 15:24:59,AEL,-17128,-15332
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1972,1972
Somnia,2022-10-20 15:24:59,GEB,141,70
Somnia,2022-10-20 15:24:59,GEL,-218,-114
Somnia,2022-10-20 15:24:59,AEB,-16460,-16256
Somnia,2022-10-20 15:24:59,AEL,-16996,-15420
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1973,1973
Somnia,2022-10-20 15:24:59,GEB,139,64
Somnia,2022-10-20 15:24:59,GEL,-207,-108
Somnia,2022-10-20 15:24:59,AEB,-16412,-16420
Somnia,2022-10-20 15:24:59,AEL,-17144,-15444
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,1
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1974,1974
Somnia,2022-10-20 15:24:59,GEB,139,71
Somnia,2022-10-20 15:24:59,GEL,-200,-149
Somnia,2022-10-20 15:24:59,AEB,-16404,-16376
Somnia,2022-10-20 15:24:59,AEL,-17008,-15464
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1975,1975
Somnia,2022-10-20 15:24:59,GEB,142,69
Somnia,2022-10-20 15:24:59,GEL,-204,-102
Somnia,2022-10-20 15:24:59,AEB,-16316,-16360
Somnia,2022-10-20 15:24:59,AEL,-17088,-15468
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1976,1976
Somnia,2022-10-20 15:24:59,GEB,140,67
Somnia,2022-10-20 15:24:59,GEL,-226,-135
Somnia,2022-10-20 15:24:59,AEB,-16304,-16344
Somnia,2022-10-20 15:24:59,AEL,-17008,-15436
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1977,1977
Somnia,2022-10-20 15:24:59,GEB,145,68
Somnia,2022-10-20 15:24:59,GEL,-203,-111
Somnia,2022-10-20 15:24:59,AEB,-16364,-16360
Somnia,2022-10-20 15:24:59,AEL,-16972,-15596
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1978,1978
Somnia,2022-10-20 15:24:59,GEB,151,49
Somnia,2022-10-20 15:24:59,GEL,-188,-123
Somnia,2022-10-20 15:24:59,AEB,-16428,-16408
Somnia,2022-10-20 15:24:59,AEL,-17116,-15436
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,1
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1979,1979
Somnia,2022-10-20 15:24:59,GEB,150,77
Somnia,2022-10-20 15:24:59,GEL,-195,-122
Somnia,2022-10-20 15:24:59,AEB,-16452,-16256
Somnia,2022-10-20 15:24:59,AEL,-17012,-15336
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1980,1980
Somnia,2022-10-20 15:24:59,GEB,139,69
Somnia,2022-10-20 15:24:59,GEL,-189,-101
Somnia,2022-10-20 15:24:59,AEB,-16448,-16460
Somnia,2022-10-20 15:24:59,AEL,-17108,-15424
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1981,1981
Somnia,2022-10-20 15:24:59,GEB,144,50
Somnia,2022-10-20 15:24:59,GEL,-194,-107
Somnia,2022-10-20 15:24:59,AEB,-16348,-16364
Somnia,2022-10-20 15:24:59,AEL,-17172,-15476
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:24:59,IND,1982,1982
Somnia,2022-10-20 15:24:59,GEB,144,61
Somnia,2022-10-20 15:24:59,GEL,-224,-126
Somnia,2022-10-20 15:24:59,AEB,-16492,-16400
Somnia,2022-10-20 15:24:59,AEL,-17084,-15564
Somnia,2022-10-20 15:24:59,CURX,0,0
Somnia,2022-10-20 15:24:59,CURY,0,0
Somnia,2022-10-20 15:24:59,INTX,0,0
Somnia,2022-10-20 15:24:59,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1983,1983
Somnia,2022-10-20 15:25:00,GEB,146,44
Somnia,2022-10-20 15:25:00,GEL,-195,-136
Somnia,2022-10-20 15:25:00,AEB,-16308,-16336
Somnia,2022-10-20 15:25:00,AEL,-17080,-15352
Somnia,2022-10-20 15:25:00,CURX,1,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1984,1984
Somnia,2022-10-20 15:25:00,GEB,149,64
Somnia,2022-10-20 15:25:00,GEL,-209,-136
Somnia,2022-10-20 15:25:00,AEB,-16352,-16272
Somnia,2022-10-20 15:25:00,AEL,-17044,-15372
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,1,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1985,1985
Somnia,2022-10-20 15:25:00,GEB,154,48
Somnia,2022-10-20 15:25:00,GEL,-193,-96
Somnia,2022-10-20 15:25:00,AEB,-16388,-16376
Somnia,2022-10-20 15:25:00,AEL,-17120,-15340
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1986,1986
Somnia,2022-10-20 15:25:00,GEB,141,79
Somnia,2022-10-20 15:25:00,GEL,-197,-137
Somnia,2022-10-20 15:25:00,AEB,-16524,-16408
Somnia,2022-10-20 15:25:00,AEL,-17156,-15564
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1987,1987
Somnia,2022-10-20 15:25:00,GEB,169,55
Somnia,2022-10-20 15:25:00,GEL,-199,-108
Somnia,2022-10-20 15:25:00,AEB,-16296,-16512
Somnia,2022-10-20 15:25:00,AEL,-17008,-15376
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1988,1988
Somnia,2022-10-20 15:25:00,GEB,123,77
Somnia,2022-10-20 15:25:00,GEL,-184,-99
Somnia,2022-10-20 15:25:00,AEB,-16480,-16276
Somnia,2022-10-20 15:25:00,AEL,-17064,-15376
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1989,1989
Somnia,2022-10-20 15:25:00,GEB,148,59
Somnia,2022-10-20 15:25:00,GEL,-197,-109
Somnia,2022-10-20 15:25:00,AEB,-16356,-16432
Somnia,2022-10-20 15:25:00,AEL,-16984,-15408
Somnia,2022-10-20 15:25:00,CURX,1,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1990,1990
Somnia,2022-10-20 15:25:00,GEB,146,39
Somnia,2022-10-20 15:25:00,GEL,-223,-81
Somnia,2022-10-20 15:25:00,AEB,-16524,-16276
Somnia,2022-10-20 15:25:00,AEL,-16912,-15480
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1991,1991
Somnia,2022-10-20 15:25:00,GEB,134,54
Somnia,2022-10-20 15:25:00,GEL,-225,-84
Somnia,2022-10-20 15:25:00,AEB,-16420,-16460
Somnia,2022-10-20 15:25:00,AEL,-17124,-15448
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1992,1992
Somnia,2022-10-20 15:25:00,GEB,126,83
Somnia,2022-10-20 15:25:00,GEL,-201,-136
Somnia,2022-10-20 15:25:00,AEB,-16432,-16264
Somnia,2022-10-20 15:25:00,AEL,-16984,-15328
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,0,1
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1993,1993
Somnia,2022-10-20 15:25:00,GEB,153,89
Somnia,2022-10-20 15:25:00,GEL,-221,-129
Somnia,2022-10-20 15:25:00,AEB,-16196,-16404
Somnia,2022-10-20 15:25:00,AEL,-17148,-15344
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1994,1994
Somnia,2022-10-20 15:25:00,GEB,176,52
Somnia,2022-10-20 15:25:00,GEL,-211,-134
Somnia,2022-10-20 15:25:00,AEB,-16616,-16344
Somnia,2022-10-20 15:25:00,AEL,-17068,-15548
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1995,1995
Somnia,2022-10-20 15:25:00,GEB,161,30
Somnia,2022-10-20 15:25:00,GEL,-205,-86
Somnia,2022-10-20 15:25:00,AEB,-16432,-16444
Somnia,2022-10-20 15:25:00,AEL,-17000,-15432
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1996,1996
Somnia,2022-10-20 15:25:00,GEB,142,62
Somnia,2022-10-20 15:25:00,GEL,-203,-99
Somnia,2022-10-20 15:25:00,AEB,-16448,-16464
Somnia,2022-10-20 15:25:00,AEL,-17116,-15480
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1997,1997
Somnia,2022-10-20 15:25:00,GEB,157,67
Somnia,2022-10-20 15:25:00,GEL,-195,-116
Somnia,2022-10-20 15:25:00,AEB,-16368,-16532
Somnia,2022-10-20 15:25:00,AEL,-17004,-15576
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1998,1998
Somnia,2022-10-20 15:25:00,GEB,157,54
Somnia,2022-10-20 15:25:00,GEL,-223,-112
Somnia,2022-10-20 15:25:00,AEB,-16220,-16480
Somnia,2022-10-20 15:25:00,AEL,-17024,-15392
Somnia,2022-10-20 15:25:00,CURX,1,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,1999,1999
Somnia,2022-10-20 15:25:00,GEB,123,78
Somnia,2022-10-20 15:25:00,GEL,-178,-122
Somnia,2022-10-20 15:25:00,AEB,-16424,-16420
Somnia,2022-10-20 15:25:00,AEL,-17008,-15508
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,2000,2000
Somnia,2022-10-20 15:25:00,GEB,158,59
Somnia,2022-10-20 15:25:00,GEL,-211,-103
Somnia,2022-10-20 15:25:00,AEB,-16404,-16448
Somnia,2022-10-20 15:25:00,AEL,-17096,-15344
Somnia,2022-10-20 15:25:00,CURX,0,0
Somnia,2022-10-20 15:25:00,CURY,0,0
Somnia,2022-10-20 15:25:00,INTX,0,0
Somnia,2022-10-20 15:25:00,INTY,0,0
Somnia,2022-10-20 15:25:00,IND,2001,2001
Somnia,2022-10-20 15:25:00,GEB,125,63
Somnia,2022-10-20 15:25:00,GEL,-180,-119
